# time(s)_500			Temp(K)_500			
9.162879893779754639e+02	6.483518999999999721e+01
9.224863536357879639e+02	6.483483400000000074e+01
9.286840138435363770e+02	6.483429700000000651e+01
9.348709867000579834e+02	6.483416800000000535e+01
9.410746173858642578e+02	6.483408900000000585e+01
9.472608082294464111e+02	6.483293100000000209e+01
9.534516224861145020e+02	6.483263300000000129e+01
9.596529927253723145e+02	6.483402499999999691e+01
9.658487675189971924e+02	6.483486600000000522e+01
9.720442473888397217e+02	6.483531499999999426e+01
9.782289826869964600e+02	6.483459499999999309e+01
9.844199471473693848e+02	6.483407499999999857e+01
9.906020276546478271e+02	6.483238500000000215e+01
9.967912855148315430e+02	6.483382000000000289e+01
1.002976103782653809e+03	6.483435099999999807e+01
1.009169699907302856e+03	6.483446600000000615e+01
1.015360314369201660e+03	6.483359500000000253e+01
1.021547978639602661e+03	6.483453900000000658e+01
1.027738970518112183e+03	6.483527599999999325e+01
1.033918009042739868e+03	6.483363699999999596e+01
1.040100821256637573e+03	6.483266700000000071e+01
1.046294993400573730e+03	6.483344300000000260e+01
1.052488595962524414e+03	6.483435799999999460e+01
1.058674641609191895e+03	6.483479199999999310e+01
1.064866029500961304e+03	6.483453000000000088e+01
1.071065977334976196e+03	6.483429200000000492e+01
1.077252803802490234e+03	6.483454500000000564e+01
1.083448050498962402e+03	6.483425599999999633e+01
1.089634114027023315e+03	6.483469900000000052e+01
1.095813387870788574e+03	6.483363099999999690e+01
1.102002380371093750e+03	6.483296900000000562e+01
1.108197143554687500e+03	6.483288199999999790e+01
1.114379973888397217e+03	6.483353599999999517e+01
1.120563901901245117e+03	6.483556699999999751e+01
1.126766697406768799e+03	6.483444500000000232e+01
1.132952040433883667e+03	6.483384300000000167e+01
1.139148316144943237e+03	6.483338899999999683e+01
1.145336996078491211e+03	6.483638399999999535e+01
1.151523289203643799e+03	6.483303100000000541e+01
1.157705030918121338e+03	6.483635800000000415e+01
1.163889623641967773e+03	6.483371599999999546e+01
1.170076988697052002e+03	6.483236899999999991e+01
1.176260730743408203e+03	6.483137200000000178e+01
1.182460994005203247e+03	6.483322599999999625e+01
1.188653457403182983e+03	6.483358599999999683e+01
1.194851514339447021e+03	6.483351199999999892e+01
1.201039135932922363e+03	6.483365000000000578e+01
1.207227766036987305e+03	6.483286300000000324e+01
1.213428988456726074e+03	6.483287199999999473e+01
1.219626039028167725e+03	6.483614900000000603e+01
1.225819978713989258e+03	6.483535399999999527e+01
1.232011012315750122e+03	6.483542799999999318e+01
1.238216204643249512e+03	6.483369999999999322e+01
1.244403185367584229e+03	6.483372699999999611e+01
1.250582972764968872e+03	6.483357200000000375e+01
1.256775103569030762e+03	6.483397600000000693e+01
1.262957966089248657e+03	6.483357999999999777e+01
1.269144958019256592e+03	6.483441299999999785e+01
1.275352048635482788e+03	6.483413500000000340e+01
1.281548662900924683e+03	6.483438999999999908e+01
1.287749004364013672e+03	6.483605099999999766e+01
1.293938757658004761e+03	6.483400299999999561e+01
1.300126329183578491e+03	6.483285200000000259e+01
1.306328640222549438e+03	6.483284100000000194e+01
1.312516989946365356e+03	6.483351299999999640e+01
1.318701039791107178e+03	6.483800899999999956e+01
1.324895967006683350e+03	6.483475400000000377e+01
1.331074000120162964e+03	6.483361600000000635e+01
1.337264979839324951e+03	6.483440699999999879e+01
1.343459383964538574e+03	6.483385800000000643e+01
1.349650072097778320e+03	6.483162099999999839e+01
1.355831438541412354e+03	6.483195000000000618e+01
1.362014544725418091e+03	6.483220099999999775e+01
1.368193236589431763e+03	6.483383600000000513e+01
1.374390986204147339e+03	6.483235700000000179e+01
1.380592291116714478e+03	6.483430500000000052e+01
1.386792102336883545e+03	6.483945699999999590e+01
1.392995182752609253e+03	6.483465599999999540e+01
1.399185968160629272e+03	6.483195299999999861e+01
1.405384248256683350e+03	6.483051100000000133e+01
1.411583984136581421e+03	6.483248899999999537e+01
1.417767979145050049e+03	6.483521799999999757e+01
1.423952491760253906e+03	6.483566600000000335e+01
1.430145138263702393e+03	6.483597100000000069e+01
1.436338770866394043e+03	6.483499600000000385e+01
1.442525977849960327e+03	6.483245499999999595e+01
1.448715995073318481e+03	6.483258399999999710e+01
1.454901639938354492e+03	6.483456800000000442e+01
1.461098635435104370e+03	6.483691699999999969e+01
1.467289309263229370e+03	6.483390300000000650e+01
1.473464247941970825e+03	6.483159999999999457e+01
1.479654327392578125e+03	6.483431000000000211e+01
1.485842070817947388e+03	6.483362800000000448e+01
1.492027318954467773e+03	6.483432700000000182e+01
1.498223490238189697e+03	6.483485100000000045e+01
1.504420881032943726e+03	6.483484300000000644e+01
1.510611948966979980e+03	6.483437999999999590e+01
1.516805047988891602e+03	6.483071800000000451e+01
1.523000993490219116e+03	6.482973099999999533e+01
1.529198986053466797e+03	6.483042799999999772e+01
1.535387970209121704e+03	6.483281499999999653e+01
1.541575046062469482e+03	6.483481799999999851e+01
1.547771892547607422e+03	6.483678100000000200e+01
1.553951042652130127e+03	6.483681599999999889e+01
1.560144099950790405e+03	6.483272700000000555e+01
1.566327980995178223e+03	6.483109899999999470e+01
1.572507970094680786e+03	6.483142399999999839e+01
1.578699053525924683e+03	6.483455100000000471e+01
1.584878239154815674e+03	6.483378000000000441e+01
1.591075968265533447e+03	6.483429999999999893e+01
1.597273448705673218e+03	6.483229900000000612e+01
1.603453913211822510e+03	6.483159499999999298e+01
1.609654800415039062e+03	6.483113099999999918e+01
1.615849989652633667e+03	6.483194799999999702e+01
1.622047269344329834e+03	6.483385199999999315e+01
1.628234444618225098e+03	6.483581100000000674e+01
1.634428711414337158e+03	6.483602500000000646e+01
1.640620846748352051e+03	6.483617900000000134e+01
1.646830039739608765e+03	6.483385400000000232e+01
1.653025126218795776e+03	6.483201099999999428e+01
1.659210171461105347e+03	6.483176400000000683e+01
1.665393046379089355e+03	6.483260300000000598e+01
1.671586989164352417e+03	6.483408400000000427e+01
1.677789587974548340e+03	6.483529400000000464e+01
1.683996114253997803e+03	6.483704799999999580e+01
1.690180060625076294e+03	6.483555800000000602e+01
1.696374050378799438e+03	6.483542599999999823e+01
1.702541988849639893e+03	6.483418899999999496e+01
1.708732057094573975e+03	6.483129200000000480e+01
1.714924077987670898e+03	6.483296099999999740e+01
1.721126959562301636e+03	6.483289999999999509e+01
1.727320133447647095e+03	6.483339800000000253e+01
1.733510971546173096e+03	6.483291099999999574e+01
1.739687969446182251e+03	6.483489899999999295e+01
1.745866360425949097e+03	6.483632000000000062e+01
1.752058003902435303e+03	6.483493400000000406e+01
1.758258207082748413e+03	6.483176100000000019e+01
1.764457996368408203e+03	6.482929500000000189e+01
1.770648969411849976e+03	6.483040800000000559e+01
1.776852050781250000e+03	6.483494199999999807e+01
1.783045986413955688e+03	6.483311299999999733e+01
1.789237516403198242e+03	6.483219599999999616e+01
1.795415208816528320e+03	6.483569400000000371e+01
1.801605995655059814e+03	6.483636199999999405e+01
1.807795027732849121e+03	6.483581399999999917e+01
1.813973059654235840e+03	6.483402900000000102e+01
1.820162434577941895e+03	6.483674899999999752e+01
1.826355972290039062e+03	6.483021200000000306e+01
1.832552985668182373e+03	6.482871000000000095e+01
1.838738727569580078e+03	6.482816099999999437e+01
1.844924994945526123e+03	6.483201699999999335e+01
1.851104369878768921e+03	6.483602100000000235e+01
1.857294789791107178e+03	6.483839199999999892e+01
1.863484631299972534e+03	6.483809999999999718e+01
1.869674009799957275e+03	6.483537300000000414e+01
1.875858914375305176e+03	6.483131699999999853e+01
1.882049666881561279e+03	6.483102100000000689e+01
1.888240053892135620e+03	6.483184199999999464e+01
1.894433732748031616e+03	6.483293799999999862e+01
1.900622980594635010e+03	6.483668799999999521e+01
1.906820003986358643e+03	6.483749199999999746e+01
1.913013107299804688e+03	6.483517899999999656e+01
1.919209114789962769e+03	6.483363799999999344e+01
1.925391204595565796e+03	6.483246599999999660e+01
1.931579998254776001e+03	6.483149099999999976e+01
1.937765004873275757e+03	6.483105199999999968e+01
1.943951970577239990e+03	6.483322800000000541e+01
1.950135015726089478e+03	6.483366999999999791e+01
1.956331321001052856e+03	6.483435000000000059e+01
1.962526829957962036e+03	6.483458400000000665e+01
1.968710289239883423e+03	6.483549200000000212e+01
1.974898760557174683e+03	6.483762900000000684e+01
1.981090079784393311e+03	6.483453000000000088e+01
1.987283635854721069e+03	6.483163899999999558e+01
1.993476005315780640e+03	6.483119000000000653e+01
1.999670990228652954e+03	6.483128800000000069e+01
2.005850167512893677e+03	6.483396100000000217e+01
2.012042974710464478e+03	6.483667800000000625e+01
2.018228004455566406e+03	6.483744000000000085e+01
2.024421004772186279e+03	6.483624799999999766e+01
2.030602520465850830e+03	6.483505499999999699e+01
2.036791041374206543e+03	6.483329500000000678e+01
2.042986977100372314e+03	6.483125300000000379e+01
2.049183021545410156e+03	6.483290100000000677e+01
2.055367798089981079e+03	6.483242699999999559e+01
2.061559666872024536e+03	6.483366100000000642e+01
2.067736989736557007e+03	6.483560699999999599e+01
2.073934004545211792e+03	6.483510200000000623e+01
2.080116969585418701e+03	6.483486299999999858e+01
2.086310212373733521e+03	6.483453500000000247e+01
2.092502094745635986e+03	6.483397899999999936e+01
2.098699381113052368e+03	6.483413500000000340e+01
2.104886988878250122e+03	6.483352299999999957e+01
2.111089496850967407e+03	6.483407800000000520e+01
2.117286271333694458e+03	6.483353599999999517e+01
2.123481019496917725e+03	6.483326399999999978e+01
2.129672353744506836e+03	6.483348200000000361e+01
2.135869016647338867e+03	6.483292400000000555e+01
2.142060206890106201e+03	6.483431699999999864e+01
2.148241001844406128e+03	6.483507500000000334e+01
2.154419991493225098e+03	6.483454399999999396e+01
2.160622013807296753e+03	6.483426099999999792e+01
2.166816977262496948e+03	6.483328600000000108e+01
2.173018990278244019e+03	6.483358300000000440e+01
2.179214984893798828e+03	6.483398599999999590e+01
2.185419481039047241e+03	6.483490700000000118e+01
2.191612163066864014e+03	6.483457199999999432e+01
2.197816004991531372e+03	6.483421400000000290e+01
2.204008583307266235e+03	6.483429399999999987e+01
2.210211386919021606e+03	6.483284199999999942e+01
2.216389080762863159e+03	6.483342500000000541e+01
2.222581170797348022e+03	6.483356999999999459e+01
2.228772053480148315e+03	6.483850400000000036e+01
2.234952864170074463e+03	6.483668099999999868e+01
2.241131050825119019e+03	6.483359699999999748e+01
2.247317513704299927e+03	6.483112300000000516e+01
2.253519502878189087e+03	6.482984799999999836e+01
2.259718005895614624e+03	6.482948500000000536e+01
2.265910923719406128e+03	6.483345400000000325e+01
2.272093986034393311e+03	6.483577699999999311e+01
2.278288890361785889e+03	6.483652700000000380e+01
2.284485374212265015e+03	6.483535500000000695e+01
2.290679612874984741e+03	6.483469300000000146e+01
2.296862998962402344e+03	6.483404600000000073e+01
2.303043497323989868e+03	6.483239199999999869e+01
2.309231200933456421e+03	6.483173999999999637e+01
2.315428474664688110e+03	6.483305000000000007e+01
2.321611935377120972e+03	6.483257799999999804e+01
2.327798421859741211e+03	6.483345799999999315e+01
2.333979608774185181e+03	6.483519300000000385e+01
2.340175580024719238e+03	6.483405000000000484e+01
2.346364801168441772e+03	6.483303600000000699e+01
2.352547971487045288e+03	6.483309800000000678e+01
2.358739482641220093e+03	6.483271399999999574e+01
2.364942007303237915e+03	6.483262700000000223e+01
2.371137505292892456e+03	6.483247400000000482e+01
2.377322985887527466e+03	6.483351600000000303e+01
2.383518974304199219e+03	6.483448900000000492e+01
2.389707563638687134e+03	6.483570799999999679e+01
2.395896372556686401e+03	6.483379499999999496e+01
2.402079626321792603e+03	6.483431400000000622e+01
2.408283960342407227e+03	6.483274600000000021e+01
2.414470510482788086e+03	6.483180000000000121e+01
2.420657001972198486e+03	6.483165499999999781e+01
2.426849783658981323e+03	6.483270699999999920e+01
2.433049957513809204e+03	6.483427100000000110e+01
2.439231878042221069e+03	6.483577200000000573e+01
2.445419054985046387e+03	6.483630899999999997e+01
2.451609287023544312e+03	6.483520599999999945e+01
2.457795866012573242e+03	6.483252400000000648e+01
2.463976362943649292e+03	6.483128800000000069e+01
2.470172025680541992e+03	6.482960599999999829e+01
2.476374979734420776e+03	6.483191600000000676e+01
2.482569107294082642e+03	6.483601199999999665e+01
2.488769526958465576e+03	6.483804100000000403e+01
2.494951997041702271e+03	6.483723799999999926e+01
2.501146897792816162e+03	6.483440099999999973e+01
2.507332368612289429e+03	6.483263599999999371e+01
2.513527522087097168e+03	6.483034600000000580e+01
2.519724482536315918e+03	6.483030599999999311e+01
2.525902141571044922e+03	6.483321300000000065e+01
2.532093950033187866e+03	6.483521600000000262e+01
2.538283794403076172e+03	6.483776400000000706e+01
2.544471616506576538e+03	6.483677199999999630e+01
2.550673758029937744e+03	6.483476400000000694e+01
2.556877220630645752e+03	6.483266299999999660e+01
2.563083407640457153e+03	6.483143499999999904e+01
2.569286000013351440e+03	6.483233599999999797e+01
2.575482987165451050e+03	6.483258899999999869e+01
2.581666971921920776e+03	6.483522499999999411e+01
2.587854959964752197e+03	6.483573699999999462e+01
2.594032005548477173e+03	6.483545499999999606e+01
2.600218983411788940e+03	6.483385699999999474e+01
2.606423753499984741e+03	6.483239600000000280e+01
2.612614005088806152e+03	6.483244700000000194e+01
2.618802210569381714e+03	6.483342600000000289e+01
2.624997848510742188e+03	6.483297699999999963e+01
2.631187322378158569e+03	6.483367699999999445e+01
2.637391055822372437e+03	6.483484699999999634e+01
2.643584951400756836e+03	6.483556500000000256e+01
2.649774109125137329e+03	6.483638899999999694e+01
2.655970626831054688e+03	6.483406600000000708e+01
2.662165428876876831e+03	6.483239199999999869e+01
2.668351226329803467e+03	6.483001199999999642e+01
2.674534981250762939e+03	6.482907199999999648e+01
2.680725217103958130e+03	6.483521199999999851e+01
2.686924994707107544e+03	6.483691399999999305e+01
2.693125465631484985e+03	6.483818200000000331e+01
2.699317984104156494e+03	6.483647000000000560e+01
2.705521993875503540e+03	6.483372900000000527e+01
2.711703928709030151e+03	6.483125099999999463e+01
2.717891862392425537e+03	6.482995999999999981e+01
2.724081178188323975e+03	6.483091600000000199e+01
2.730270704984664917e+03	6.483325600000000577e+01
2.736469198942184448e+03	6.483539000000000385e+01
2.742664319992065430e+03	6.483539600000000291e+01
2.748847467899322510e+03	6.483532300000000248e+01
2.755033214807510376e+03	6.483452400000000182e+01
2.761231430768966675e+03	6.483412699999999518e+01
2.767424973726272583e+03	6.483522700000000327e+01
2.773613856792449951e+03	6.483204200000000128e+01
2.779791241645812988e+03	6.483211300000000676e+01
2.785968053340911865e+03	6.483124700000000473e+01
2.792163991212844849e+03	6.483035700000000645e+01
2.798370667934417725e+03	6.483188699999999471e+01
2.804560004234313965e+03	6.483366999999999791e+01
2.810760990142822266e+03	6.483486399999999605e+01
2.816952877998352051e+03	6.483630999999999744e+01
2.823156978130340576e+03	6.483415200000000311e+01
2.829354753255844116e+03	6.483319299999999430e+01
2.835550538063049316e+03	6.483246400000000165e+01
2.841755979299545288e+03	6.483165700000000697e+01
2.847963857650756836e+03	6.483209100000000547e+01
2.854153982162475586e+03	6.483398800000000506e+01
2.860339806795120239e+03	6.483511500000000183e+01
2.866536945104598999e+03	6.483491700000000435e+01
2.872728094577789307e+03	6.483427799999999763e+01
2.878923921108245850e+03	6.483280700000000252e+01
2.885111996412277222e+03	6.483203199999999811e+01
2.891312546968460083e+03	6.483289700000000266e+01
2.897495045900344849e+03	6.483317900000000122e+01
2.903682831764221191e+03	6.483415399999999806e+01
2.909864681959152222e+03	6.483367200000000707e+01
2.916066887617111206e+03	6.483391399999999294e+01
2.922270309925079346e+03	6.483232200000000489e+01
2.928459245681762695e+03	6.483261699999999905e+01
2.934652934312820435e+03	6.483200100000000532e+01
2.940845589160919189e+03	6.483419899999999814e+01
2.947035997152328491e+03	6.483607200000000148e+01
2.953226991653442383e+03	6.483602399999999477e+01
2.959424838066101074e+03	6.483312899999999956e+01
2.965615321874618530e+03	6.483193099999999731e+01
2.971803660631179810e+03	6.482932200000000478e+01
2.977992607831954956e+03	6.483331900000000303e+01
2.984179969549179077e+03	6.483486800000000017e+01
2.990382913351058960e+03	6.483747999999999934e+01
2.996580398082733154e+03	6.483678199999999947e+01
3.002771235227584839e+03	6.483477399999999591e+01
3.008963045120239258e+03	6.483499399999999468e+01
3.015147891521453857e+03	6.483022599999999613e+01
3.021335021495819092e+03	6.482883099999999388e+01
3.027529131889343262e+03	6.483045400000000313e+01
3.033718016862869263e+03	6.483220400000000438e+01
3.039918995857238770e+03	6.483384700000000578e+01
3.046105975389480591e+03	6.483649900000000343e+01
3.052302719593048096e+03	6.483734599999999659e+01
3.058499000310897827e+03	6.483671699999999305e+01
3.064687405586242676e+03	6.483346699999999885e+01
3.070875835180282593e+03	6.483150899999999695e+01
3.077066305398941040e+03	6.483026999999999873e+01
3.083248816013336182e+03	6.483080900000000213e+01
3.089433263540267944e+03	6.483212000000000330e+01
